name value uncertainty
Mode 1 0
logP -0.529 0
V_A 0.466 0
V_Sk 1.037 0
V_Ac 1.079 0
V_mean_mag 19.366 0.004
V_R21 0.143 0.02
V_R31 0.081 0.022
V_P21 2.861 0.155
V_P31 0.069 0.243
I_A 0.309 0
I_Sk 1.653 0
I_Ac 0.887 0
I_mean_mag 18.999 0.002
I_R21 0.185 0.02
I_R31 0.076 0.02
I_P21 3.314 0.111
I_P31 6.216 0.263
