name value uncertainty
Mode 1 0
logP -0.57 0
V_A 0.38 0
V_Sk 1.427 0
V_Ac 0.984 0
V_mean_mag 17.778 0.002
V_R21 0.104 0.014
V_R31 0.076 0.013
V_P21 3.123 0.123
V_P31 0.171 0.18
I_A 0.221 0
I_Sk 1.381 0
I_Ac 0.942 0
I_mean_mag 16.201 0
I_R21 0.115 0.006
I_R31 0.061 0.006
I_P21 3.16 0.055
I_P31 0.82 0.101
