name value uncertainty
Mode 0 0
logP -0.203 0
I_A 0.382 0
I_Sk 3.525 0
I_Ac 1.232 0
I_mean_mag 19.078 0.004
I_R21 0.435 0.045
I_R31 0.274 0.044
I_P21 2.881 0.122
I_P31 6.105 0.184
