name value uncertainty
Mode 0 0
logP -0.347 0
I_A 0.438 0
I_Sk 2.65 0
I_Ac 1.463 0
I_mean_mag 18.266 0.003
I_R21 0.339 0.027
I_R31 0.187 0.026
I_P21 2.467 0.089
I_P31 5.686 0.158
