name value uncertainty
Mode 0 0
logP -0.211 0
V_A 0.427 0
V_Sk -0.18 0
V_Ac 1.841 0
V_mean_mag 19.207 0.005
V_R21 0.459 0.049
V_R31 0.225 0.044
V_P21 2.701 0.129
V_P31 5.102 0.239
I_A 0.314 0
I_Sk -0.188 0
I_Ac 0.957 0
I_mean_mag 18.648 0.003
I_R21 0.457 0.034
I_R31 0.236 0.031
I_P21 3.086 0.091
I_P31 0.048 0.161
