name value uncertainty
Mode 0 0
logP -0.351 0
I_A 0.837 0
I_Sk 6.519 0
I_Ac 2.086 0
I_mean_mag 16.185 0.001
I_R21 0.495 0.006
I_R31 0.367 0.006
I_P21 2.483 0.015
I_P31 5.202 0.021
