name value uncertainty
Mode 0 0
logP -0.289 0
V_A 0.795 0
V_Sk -0.188 0
V_Ac 1.841 0
V_mean_mag 19.326 0.005
V_R21 0.384 0.021
V_R31 0.2 0.02
V_P21 2.381 0.066
V_P31 5.003 0.118
I_A 0.54 0
I_Sk 3.149 0
I_Ac 1.703 0
I_mean_mag 18.859 0.002
I_R21 0.405 0.015
I_R31 0.214 0.014
I_P21 2.587 0.044
I_P31 5.311 0.076
