name value uncertainty
Mode 1 0
logP -0.424 0
I_A 0.298 0
I_Sk -0.307 0
I_Ac 0.976 0
I_mean_mag 15.063 0.002
I_R21 0.195 0.018
I_R31 0.079 0.018
I_P21 3.258 0.106
I_P31 6.005 0.241
