name value uncertainty
Mode 0 0
logP -0.187 0
I_A 0.451 0
I_Sk 4.155 0
I_Ac 1.232 0
I_mean_mag 18.665 0.002
I_R21 0.391 0.016
I_R31 0.329 0.015
I_P21 2.764 0.047
I_P31 5.625 0.061
