name value uncertainty
Mode 0 0
logP -0.201 0
V_A 0.493 0
V_Sk 3 0
V_Ac 1.717 0
V_mean_mag 19.376 0.002
V_R21 0.426 0.019
V_R31 0.208 0.017
V_P21 2.485 0.051
V_P31 5.301 0.097
I_A 0.335 0
I_Sk 3.505 0
I_Ac 0.845 0
I_mean_mag 18.754 0.001
I_R21 0.483 0.019
I_R31 0.286 0.018
I_P21 3.223 0.049
I_P31 0.239 0.079
