name value uncertainty
Mode 0 0
logP -0.208 0
I_A 0.374 0
I_Sk 3.63 0
I_Ac 0.818 0
I_mean_mag 18.712 0.005
I_R21 0.343 0.045
I_R31 0.262 0.045
I_P21 3.237 0.173
I_P31 6.214 0.234
