name value uncertainty
Mode 0 0
logP -0.204 0
V_A 0.635 0
V_Sk -0.156 0
V_Ac 1.558 0
V_mean_mag 20.426 0.014
V_R21 0.346 0.084
V_R31 0.356 0.102
V_P21 2.692 0.337
V_P31 5.586 0.316
I_A 0.364 0
I_Sk 3.31 0
I_Ac 1.571 0
I_mean_mag 19.557 0.004
I_R21 0.416 0.048
I_R31 0.278 0.046
I_P21 2.729 0.137
I_P31 5.393 0.204
