name value uncertainty
Mode 0 0
logP -0.292 0
V_A 1.127 0
V_Sk 4 0
V_Ac 2.236 0
V_mean_mag 19.442 0.007
V_R21 0.418 0.022
V_R31 0.261 0.024
V_P21 2.335 0.071
V_P31 4.868 0.101
I_A 0.647 0
I_Sk 3.545 0
I_Ac 1.525 0
I_mean_mag 18.816 0.005
I_R21 0.493 0.035
I_R31 0.26 0.032
I_P21 2.724 0.089
I_P31 5.725 0.152
