name value uncertainty
Mode 0 0
logP -0.245 0
I_A 0.521 0
I_Sk 4.291 0
I_Ac 0.992 0
I_mean_mag 16.636 0.001
I_R21 0.51 0.008
I_R31 0.323 0.008
I_P21 3.097 0.02
I_P31 0.06 0.031
