name value uncertainty
Mode 0 0
logP -0.328 0
I_A 0.747 0
I_Sk 5.211 0
I_Ac 2.106 0
I_mean_mag 17.503 0.005
I_R21 0.41 0.027
I_R31 0.318 0.027
I_P21 2.454 0.089
I_P31 4.911 0.115
