name value uncertainty
Mode 0 0
logP -0.326 0
V_A 0.45 0
V_Sk 1.278 0
V_Ac 2.425 0
V_mean_mag 20.655 0.012
V_R21 0.316 0.112
V_R31 0.373 0.106
V_P21 2.789 0.407
V_P31 4.432 0.429
I_A 0.321 0
I_Sk 3.587 0
I_Ac 1.179 0
I_mean_mag 18.501 0.001
I_R21 0.486 0.011
I_R31 0.281 0.01
I_P21 3.067 0.028
I_P31 6.086 0.045
