name value uncertainty
Mode 1 0
logP -0.452 0
I_A 0.259 0
I_Sk 1.053 0
I_Ac 0.946 0
I_mean_mag 16.482 0.001
I_R21 0.041 0.007
I_R31 0.056 0.007
I_P21 3.593 0.174
I_P31 1.361 0.137
