name value uncertainty
Mode 0 0
logP -0.245 0
V_A 0.786 0
V_Sk 1.155 0
V_Ac 2.106 0
V_mean_mag 19.953 0.014
V_R21 0.361 0.058
V_R31 0.289 0.054
V_P21 1.921 0.197
V_P31 4.615 0.274
I_A 0.524 0
I_Sk 3.525 0
I_Ac 1.695 0
I_mean_mag 19.317 0.004
I_R21 0.439 0.032
I_R31 0.313 0.031
I_P21 2.397 0.09
I_P31 5.237 0.128
