name value uncertainty
Mode 0 0
logP -0.222 0
V_A 0.839 0
V_Sk 4.405 0
V_Ac 3.464 0
V_mean_mag 19.358 0.009
V_R21 0.47 0.045
V_R31 0.362 0.049
V_P21 2.599 0.135
V_P31 5.069 0.179
I_A 0.548 0
I_Sk 3.975 0
I_Ac 1.551 0
I_mean_mag 18.771 0.002
I_R21 0.429 0.017
I_R31 0.358 0.017
I_P21 2.679 0.051
I_P31 5.439 0.067
