name value uncertainty
Mode 0 0
logP -0.285 0
V_A 0.956 0
V_Sk 3.405 0
V_Ac 1.874 0
V_mean_mag 19.541 0.005
V_R21 0.445 0.02
V_R31 0.264 0.02
V_P21 2.403 0.057
V_P31 5.115 0.089
I_A 0.617 0
I_Sk 4.128 0
I_Ac 1.639 0
I_mean_mag 18.952 0.002
I_R21 0.445 0.013
I_R31 0.297 0.012
I_P21 2.664 0.035
I_P31 5.499 0.054
