name value uncertainty
Mode 0 0
logP -0.261 0
I_A 0.786 0
I_Sk 4.025 0
I_Ac 1.545 0
I_mean_mag 19.414 0.006
I_R21 0.462 0.034
I_R31 0.365 0.033
I_P21 2.659 0.093
I_P31 5.49 0.128
