name value uncertainty
Mode 0 0
logP -0.257 0
V_A 0.853 0
V_Sk 3.386 0
V_Ac 1.604 0
V_mean_mag 18.955 0.03
V_R21 0.413 0.103
V_R31 0.274 0.093
V_P21 2.407 0.38
V_P31 5.361 0.523
I_A 0.553 0
I_Sk 4.78 0
I_Ac 1.32 0
I_mean_mag 16.929 0.001
I_R21 0.539 0.007
I_R31 0.353 0.006
I_P21 2.861 0.017
I_P31 5.948 0.026
