name value uncertainty
Mode 0 0
logP -0.274 0
I_A 0.541 0
I_Sk 3.219 0
I_Ac 2.984 0
I_mean_mag 19.207 0.009
I_R21 0.369 0.058
I_R31 0.341 0.063
I_P21 2.316 0.208
I_P31 4.788 0.247
