name value uncertainty
Mode 0 0
logP -0.299 0
I_A 0.402 0
I_Sk 1.387 0
I_Ac 1.387 0
I_mean_mag 17.699 0.003
I_R21 0.185 0.022
I_R31 0.116 0.021
I_P21 2.618 0.12
I_P31 4.303 0.196
