name value uncertainty
Mode 0 0
logP -0.233 0
I_A 0.68 0
I_Sk 4.618 0
I_Ac 1.793 0
I_mean_mag 18.543 0.003
I_R21 0.474 0.018
I_R31 0.34 0.016
I_P21 2.612 0.048
I_P31 5.417 0.071
