name value uncertainty
Mode 1 0
logP -0.597 0
V_A 0.438 0
V_Sk 1.571 0
V_Ac 1.016 0
V_mean_mag 17.535 0.002
V_R21 0.148 0.013
V_R31 0.073 0.012
V_P21 3.063 0.076
V_P31 6.164 0.157
I_A 0.262 0
I_Sk 1.577 0
I_Ac 1.012 0
I_mean_mag 16.319 0
I_R21 0.148 0.002
I_R31 0.084 0.002
I_P21 3.121 0.012
I_P31 0.123 0.022
