name value uncertainty
Mode 1 0
logP -0.486 0
I_A 0.225 0
I_Sk 1.222 0
I_Ac 0.869 0
I_mean_mag 18.771 0.001
I_R21 0.115 0.012
I_R31 0.109 0.012
I_P21 3.469 0.109
I_P31 1.041 0.119
