name value uncertainty
Mode 1 0
logP -0.471 0
I_A 0.4 0
I_Sk 2.155 0
I_Ac 0.98 0
I_mean_mag 18.925 0.002
I_R21 0.239 0.016
I_R31 0.1 0.016
I_P21 3.18 0.073
I_P31 5.77 0.164
