name value uncertainty
Mode 0 0
logP -0.238 0
V_A 0.86 0
V_Sk -0.127 0
V_Ac 1.433 0
V_mean_mag 19.765 0.095
V_R21 0.386 0.176
V_R31 0.23 0.171
V_P21 2.501 1.506
V_P31 5.343 2.202
I_A 0.371 0
I_Sk -0.23 0
I_Ac 1.375 0
I_mean_mag 19.172 0.004
I_R21 0.264 0.034
I_R31 0.068 0.034
I_P21 2.643 0.143
I_P31 5.551 0.482
