name value uncertainty
Mode 0 0
logP -0.301 0
V_A 1.073 0
V_Sk 1.288 0
V_Ac 2.257 0
V_mean_mag 19.305 0.016
V_R21 0.399 0.054
V_R31 0.281 0.046
V_P21 2.28 0.162
V_P31 4.637 0.243
I_A 0.487 0
I_Sk 3.016 0
I_Ac 1.717 0
I_mean_mag 18.722 0.003
I_R21 0.456 0.023
I_R31 0.217 0.022
I_P21 2.503 0.07
I_P31 5.414 0.125
