name value uncertainty
Mode 1 0
logP -0.534 0
V_A 0.466 0
V_Sk -0.283 0
V_Ac 0.98 0
V_mean_mag 19.505 0.004
V_R21 0.176 0.024
V_R31 0.051 0.025
V_P21 3.28 0.149
V_P31 6.073 0.474
I_A 0.283 0
I_Sk 1.645 0
I_Ac 0.927 0
I_mean_mag 19.071 0.002
I_R21 0.214 0.022
I_R31 0.039 0.021
I_P21 3.138 0.107
I_P31 6.116 0.545
