name value uncertainty
Mode 0 0
logP -0.216 0
I_A 0.457 0
I_Sk 3.902 0
I_Ac 1.299 0
I_mean_mag 18.805 0.002
I_R21 0.451 0.02
I_R31 0.324 0.019
I_P21 2.772 0.052
I_P31 5.891 0.074
