name value uncertainty
Mode 1 0
logP -0.656 0
V_A 0.286 0
V_Sk -0.305 0
V_Ac 1.088 0
V_mean_mag 17.397 0.001
V_R21 0.096 0.011
V_R31 0.039 0.011
V_P21 2.872 0.119
V_P31 5.246 0.283
I_A 0.164 0
I_Sk 1.11 0
I_Ac 1.045 0
I_mean_mag 16.14 0
I_R21 0.107 0.005
I_R31 0.015 0.005
I_P21 2.984 0.05
I_P31 0.243 0.354
