name value uncertainty
Mode 1 0
logP -0.532 0
I_A 0.285 0
I_Sk 1.475 0
I_Ac 0.898 0
I_mean_mag 16.077 0.001
I_R21 0.145 0.007
I_R31 0.093 0.007
I_P21 3.24 0.051
I_P31 0.548 0.074
