name value uncertainty
Mode 1 0
logP -0.392 0
I_A 0.234 0
I_Sk 1.066 0
I_Ac 0.862 0
I_mean_mag 16.97 0.002
I_R21 0.113 0.022
I_R31 0.082 0.023
I_P21 3.786 0.207
I_P31 6.243 0.28
