name value uncertainty
Mode 0 0
logP -0.22 0
I_A 0.325 0
I_Sk 4.208 0
I_Ac 1.294 0
I_mean_mag 18.585 0.002
I_R21 0.429 0.025
I_R31 0.317 0.024
I_P21 2.664 0.067
I_P31 5.877 0.098
