name value uncertainty
Mode 0 0
logP -0.304 0
V_A 1.237 0
V_Sk 3.95 0
V_Ac 2.236 0
V_mean_mag 19.913 0.021
V_R21 0.446 0.063
V_R31 0.295 0.062
V_P21 2.058 0.177
V_P31 4.52 0.254
I_A 0.862 0
I_Sk 3.902 0
I_Ac 1.71 0
I_mean_mag 19.396 0.004
I_R21 0.55 0.022
I_R31 0.329 0.021
I_P21 2.564 0.053
I_P31 5.416 0.083
