name value uncertainty
Mode 1 0
logP -0.571 0
I_A 0.283 0
I_Sk 1.062 0
I_Ac 0.965 0
I_mean_mag 16.751 0.001
I_R21 0.174 0.007
I_R31 0.081 0.006
I_P21 3.255 0.037
I_P31 6.129 0.081
