name value uncertainty
Mode 1 0
logP -0.484 0
I_A 0.367 0
I_Sk -0.223 0
I_Ac 1.227 0
I_mean_mag 16.403 0.002
I_R21 0.297 0.014
I_R31 0.065 0.014
I_P21 2.998 0.056
I_P31 5.743 0.222
