name value uncertainty
Mode 0 0
logP -0.193 0
V_A 0.48 0
V_Sk -0.188 0
V_Ac 1.445 0
V_mean_mag 19.6 0.003
V_R21 0.415 0.023
V_R31 0.258 0.023
V_P21 2.548 0.067
V_P31 5.599 0.103
I_A 0.289 0
I_Sk 2.636 0
I_Ac 0.969 0
I_mean_mag 18.918 0.002
I_R21 0.374 0.021
I_R31 0.223 0.02
I_P21 3.054 0.065
I_P31 0.334 0.109
