name value uncertainty
Mode 0 0
logP -0.162 0
V_A 0.313 0
V_Sk -0.216 0
V_Ac 1.37 0
V_mean_mag 19.353 0.003
V_R21 0.348 0.03
V_R31 0.172 0.027
V_P21 2.44 0.097
V_P31 5.819 0.188
I_A 0.219 0
I_Sk 2.279 0
I_Ac 0.88 0
I_mean_mag 18.72 0.001
I_R21 0.34 0.021
I_R31 0.158 0.02
I_P21 3.152 0.068
I_P31 0.615 0.135
