name value uncertainty
Mode 0 0
logP -0.084 0
V_A 0.432 0
V_Sk -0.197 0
V_Ac 1.732 0
V_mean_mag 19.241 0.002
V_R21 0.332 0.019
V_R31 0.198 0.018
V_P21 2.357 0.07
V_P31 5.086 0.116
I_A 0.28 0
I_Sk 3.065 0
I_Ac 1.096 0
I_mean_mag 18.42 0.001
I_R21 0.365 0.015
I_R31 0.203 0.015
I_P21 2.848 0.048
I_P31 5.905 0.081
