name value uncertainty
Mode 0 0
logP -0.239 0
V_A 0.816 0
V_Sk 1.028 0
V_Ac 2.597 0
V_mean_mag 19.355 0.03
V_R21 0.467 0.15
V_R31 0.277 0.144
V_P21 2.477 0.427
V_P31 4.287 0.61
I_A 0.537 0
I_Sk 3.902 0
I_Ac 1.825 0
I_mean_mag 18.796 0.003
I_R21 0.375 0.021
I_R31 0.306 0.021
I_P21 2.481 0.064
I_P31 4.975 0.086
