name value uncertainty
Mode 0 0
logP -0.201 0
V_A 1.147 0
V_Sk 5.024 0
V_Ac 2.096 0
V_mean_mag 19.469 0.003
V_R21 0.553 0.016
V_R31 0.358 0.014
V_P21 2.455 0.038
V_P31 5.21 0.06
I_A 0.671 0
I_Sk 5.024 0
I_Ac 1.439 0
I_mean_mag 18.834 0.002
I_R21 0.52 0.012
I_R31 0.353 0.012
I_P21 2.758 0.031
I_P31 5.771 0.047
