name value uncertainty
Mode 0 0
logP -0.218 0
V_A 0.854 0
V_Sk 1.193 0
V_Ac 2.289 0
V_mean_mag 19.198 0.01
V_R21 0.36 0.047
V_R31 0.311 0.048
V_P21 2.072 0.155
V_P31 4.409 0.202
I_A 0.515 0
I_Sk 4.208 0
I_Ac 1.591 0
I_mean_mag 18.65 0.002
I_R21 0.404 0.02
I_R31 0.301 0.019
I_P21 2.544 0.056
I_P31 5.304 0.081
