name value uncertainty
Mode 0 0
logP -0.296 0
I_A 0.785 0
I_Sk 6.246 0
I_Ac 2.058 0
I_mean_mag 18.827 0.002
I_R21 0.429 0.013
I_R31 0.326 0.013
I_P21 2.563 0.035
I_P31 5.096 0.05
