name value uncertainty
Mode 1 0
logP -0.494 0
I_A 0.314 0
I_Sk 2.378 0
I_Ac 0.969 0
I_mean_mag 19.153 0.005
I_R21 0.188 0.048
I_R31 0.132 0.046
I_P21 3.063 0.253
I_P31 5.97 0.373
