name value uncertainty
Mode 0 0
logP -0.308 0
V_A 1.065 0
V_Sk 4.952 0
V_Ac 2.401 0
V_mean_mag 17.893 0.002
V_R21 0.474 0.01
V_R31 0.337 0.01
V_P21 2.283 0.025
V_P31 4.908 0.037
I_A 0.719 0
I_Sk 5.623 0
I_Ac 1.653 0
I_mean_mag 16.246 0.001
I_R21 0.498 0.004
I_R31 0.372 0.004
I_P21 2.599 0.01
I_P31 5.485 0.014
