name value uncertainty
Mode 1 0
logP -0.526 0
V_A 0.529 0
V_Sk 1.232 0
V_Ac 1.07 0
V_mean_mag 19.276 0.003
V_R21 0.23 0.017
V_R31 0.047 0.017
V_P21 2.991 0.081
V_P31 5.355 0.361
I_A 0.307 0
I_Sk 1.985 0
I_Ac 0.938 0
I_mean_mag 18.85 0.002
I_R21 0.21 0.016
I_R31 0.08 0.016
I_P21 3.135 0.08
I_P31 5.742 0.196
