name value uncertainty
Mode 1 0
logP -0.52 0
I_A 0.303 0
I_Sk 1.571 0
I_Ac 0.808 0
I_mean_mag 18.399 0.003
I_R21 0.137 0.025
I_R31 0.099 0.024
I_P21 3.727 0.182
I_P31 0.711 0.257
