name value uncertainty
Mode 0 0
logP -0.327 0
I_A 0.808 0
I_Sk 6.143 0
I_Ac 2.003 0
I_mean_mag 15.856 0.001
I_R21 0.494 0.005
I_R31 0.372 0.005
I_P21 2.56 0.015
I_P31 5.354 0.022
