name value uncertainty
Mode 0 0
logP -0.254 0
I_A 0.712 0
I_Sk 4.051 0
I_Ac 1.457 0
I_mean_mag 18.685 0.007
I_R21 0.535 0.046
I_R31 0.433 0.054
I_P21 2.512 0.125
I_P31 5.67 0.161
