name value uncertainty
Mode 0 0
logP -0.278 0
I_A 0.569 0
I_Sk 4.076 0
I_Ac 1.667 0
I_mean_mag 18.655 0.005
I_R21 0.372 0.034
I_R31 0.324 0.035
I_P21 2.59 0.116
I_P31 5.149 0.145
