name value uncertainty
Mode 0 0
logP -0.213 0
V_A 0.5 0
V_Sk 4.263 0
V_Ac 1.695 0
V_mean_mag 19.621 0.005
V_R21 0.446 0.047
V_R31 0.307 0.053
V_P21 2.155 0.148
V_P31 5.255 0.202
I_A 0.343 0
I_Sk 3.329 0
I_Ac 1.169 0
I_mean_mag 19.076 0.002
I_R21 0.412 0.027
I_R31 0.298 0.026
I_P21 2.891 0.079
I_P31 5.736 0.113
