name value uncertainty
Mode 0 0
logP -0.19 0
V_A 1.072 0
V_Sk 4.556 0
V_Ac 2.115 0
V_mean_mag 19.259 0.003
V_R21 0.482 0.013
V_R31 0.357 0.014
V_P21 2.436 0.038
V_P31 5.16 0.053
I_A 0.696 0
I_Sk 4.917 0
I_Ac 1.381 0
I_mean_mag 18.669 0.002
I_R21 0.509 0.011
I_R31 0.361 0.01
I_P21 2.81 0.027
I_P31 5.768 0.04
