name value uncertainty
Mode 0 0
logP -0.266 0
V_A 1.039 0
V_Sk 4.882 0
V_Ac 2.185 0
V_mean_mag 19.675 0.003
V_R21 0.457 0.011
V_R31 0.347 0.012
V_P21 2.302 0.034
V_P31 4.932 0.046
I_A 0.649 0
I_Sk 4.556 0
I_Ac 1.463 0
I_mean_mag 19.02 0.002
I_R21 0.535 0.015
I_R31 0.376 0.014
I_P21 2.712 0.036
I_P31 5.758 0.054
