name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.084 0
V_Sk -0.288 0
V_Ac 4.435 0
V_mean_mag 19.249 0.032
V_R21 0.301 0.138
V_R31 0.468 0.133
V_P21 2.321 0.457
V_P31 4.478 0.53
I_A 0.511 0
I_Sk -0.194 0
I_Ac 1.625 0
I_mean_mag 18.74 0.004
I_R21 0.323 0.029
I_R31 0.172 0.029
I_P21 2.57 0.104
I_P31 5.332 0.182
