name value uncertainty
Mode 0 0
logP -0.233 0
V_A 0.842 0
V_Sk 4.348 0
V_Ac 2.067 0
V_mean_mag 19.357 0.002
V_R21 0.444 0.012
V_R31 0.328 0.012
V_P21 2.291 0.035
V_P31 4.944 0.05
I_A 0.502 0
I_Sk 4.814 0
I_Ac 1.315 0
I_mean_mag 18.704 0.001
I_R21 0.475 0.014
I_R31 0.369 0.014
I_P21 2.693 0.037
I_P31 5.66 0.051
