name value uncertainty
Mode 0 0
logP -0.237 0
V_A 1.03 0
V_Sk 1.309 0
V_Ac 3 0
V_mean_mag 19.798 0.008
V_R21 0.332 0.033
V_R31 0.29 0.032
V_P21 2.105 0.101
V_P31 4.21 0.132
I_A 0.581 0
I_Sk 2.802 0
I_Ac 1.865 0
I_mean_mag 19.222 0.003
I_R21 0.365 0.018
I_R31 0.264 0.018
I_P21 2.673 0.058
I_P31 5.196 0.08
