name value uncertainty
Mode 0 0
logP -0.229 0
V_A 0.753 0
V_Sk 1.994 0
V_Ac 2.534 0
V_mean_mag 19.712 0.005
V_R21 0.38 0.028
V_R31 0.267 0.027
V_P21 2.327 0.085
V_P31 4.629 0.122
I_A 0.502 0
I_Sk 3.854 0
I_Ac 1.591 0
I_mean_mag 19.076 0.002
I_R21 0.383 0.019
I_R31 0.281 0.018
I_P21 2.822 0.057
I_P31 5.345 0.083
