name value uncertainty
Mode 0 0
logP -0.342 0
V_A 223.72 0
V_Sk -0.186 0
V_Ac 0.127 0
V_mean_mag 43.473 8.768
V_R21 0.932 0.432
V_R31 0.753 0.351
V_P21 4.665 0.171
V_P31 3.019 0.236
I_A 0.477 0
I_Sk 2.559 0
I_Ac 2.546 0
I_mean_mag 17.325 0.004
I_R21 0.403 0.031
I_R31 0.224 0.03
I_P21 2.499 0.1
I_P31 4.775 0.163
