name value uncertainty
Mode 1 0
logP -0.54 0
V_A 0.207 0
V_Sk 0.567 0
V_Ac 2.125 0
V_mean_mag 17.241 0.004
V_R21 0.393 0.105
V_R31 0.383 0.107
V_P21 4.745 0.262
V_P31 5.561 0.315
I_A 0.093 0
I_Sk 1.101 0
I_Ac 1.008 0
I_mean_mag 16.035 0
I_R21 0.064 0.014
I_R31 0.031 0.013
I_P21 3.013 0.199
I_P31 0.443 0.43
