name value uncertainty
Mode 1 0
logP -0.507 0
I_A 0.379 0
I_Sk 1.208 0
I_Ac 1.242 0
I_mean_mag 18.983 0.006
I_R21 0.242 0.05
I_R31 0.016 0.048
I_P21 2.849 0.208
I_P31 5.917 2.934
