name value uncertainty
Mode 1 0
logP -0.494 0
I_A 0.273 0
I_Sk -0.233 0
I_Ac 0.852 0
I_mean_mag 18.994 0.003
I_R21 0.149 0.031
I_R31 0.11 0.033
I_P21 3.686 0.22
I_P31 0.226 0.284
